,article_id,sentence_no
89809,324719,89809
89810,324719,89810
89811,324719,89811
89812,324719,89812
89813,324719,89813
89814,324719,89814
89815,324719,89815
89816,324721,89816
89817,324721,89817
89818,324721,89818
89819,324721,89819
89820,324721,89820
89821,324721,89821
89822,324721,89822
89823,324721,89823
89824,324721,89824
89825,324721,89825
89826,324721,89826
89827,324721,89827
89828,324721,89828
89829,324721,89829
89830,324721,89830
89831,324721,89831
89832,324721,89832
89833,324721,89833
89834,324721,89834
89835,324722,89835
89836,324722,89836
89837,324722,89837
89838,324722,89838
89839,324722,89839
89840,324722,89840
89841,324722,89841
89842,324722,89842
89843,324722,89843
89844,324722,89844
89845,324722,89845
89846,324722,89846
89847,324722,89847
89848,324722,89848
89849,324722,89849
89850,324722,89850
89851,324722,89851
89852,324722,89852
89853,324722,89853
89854,324722,89854
89855,324722,89855
89856,324722,89856
89857,324723,89857
89858,324723,89858
89859,324723,89859
89860,324723,89860
89861,324723,89861
89862,324723,89862
89863,324723,89863
89864,324723,89864
89865,324723,89865
89866,324723,89866
89867,324723,89867
89868,324723,89868
89869,324723,89869
89870,324723,89870
89871,324723,89871
89872,324723,89872
89873,324723,89873
89874,324723,89874
89875,324723,89875
89876,324723,89876
89877,324723,89877
89878,324723,89878
89879,324724,89879
89880,324724,89880
89881,324724,89881
89882,324724,89882
89883,324724,89883
89884,324724,89884
89885,324724,89885
89886,324724,89886
89887,324724,89887
89888,324724,89888
89889,324724,89889
89890,324724,89890
89891,324724,89891
89892,324724,89892
89893,324724,89893
89894,324724,89894
89895,324724,89895
89896,324725,89896
89897,324725,89897
89898,324725,89898
89899,324725,89899
89900,324725,89900
89901,324725,89901
89902,324725,89902
89903,324725,89903
89904,324725,89904
89905,324725,89905
89906,324725,89906
89907,324725,89907
89908,324725,89908
89909,324725,89909
89910,324725,89910
89911,324725,89911
89912,324726,89912
89913,324726,89913
89914,324726,89914
89915,324726,89915
89916,324726,89916
89917,324726,89917
89918,324726,89918
89919,324726,89919
89920,324726,89920
89921,324726,89921
89922,324726,89922
89923,324726,89923
89924,324726,89924
89925,324726,89925
89926,324726,89926
89927,324727,89927
89928,324727,89928
89929,324727,89929
89930,324727,89930
89931,324727,89931
89932,324727,89932
89933,324727,89933
89934,324727,89934
89935,324727,89935
89936,324727,89936
89937,324727,89937
89938,324727,89938
89939,324727,89939
89940,324727,89940
89941,324727,89941
89942,324727,89942
89943,324727,89943
89944,324727,89944
89945,324728,89945
89946,324728,89946
89947,324728,89947
89948,324728,89948
89949,324728,89949
89950,324728,89950
89951,324728,89951
89952,324728,89952
89953,324728,89953
89954,324728,89954
89955,324728,89955
89956,324728,89956
89957,324728,89957
89958,324728,89958
89959,324728,89959
89960,324728,89960
89961,324730,89961
89962,324730,89962
89963,324730,89963
89964,324730,89964
89965,324730,89965
89966,324730,89966
89967,324730,89967
89968,324730,89968
89969,324730,89969
89970,324730,89970
89971,324730,89971
89972,324730,89972
89973,324730,89973
89974,324730,89974
89975,324730,89975
89976,324730,89976
89977,324730,89977
89978,324730,89978
89979,324730,89979
89980,324730,89980
89981,324730,89981
89982,324732,89982
89983,324732,89983
89984,324732,89984
89985,324732,89985
89986,324732,89986
89987,324732,89987
89988,324732,89988
89989,324732,89989
89990,324732,89990
89991,324732,89991
89992,324732,89992
89993,324732,89993
89994,324732,89994
89995,324732,89995
89996,324732,89996
89997,324732,89997
89998,324732,89998
89999,324732,89999
90000,324732,90000
90001,324732,90001
90002,324733,90002
90003,324733,90003
90004,324733,90004
90005,324733,90005
90006,324733,90006
90007,324733,90007
90008,324733,90008
90009,324733,90009
90010,324733,90010
90011,324733,90011
90012,324733,90012
90013,324733,90013
90014,324733,90014
90015,324733,90015
90016,324733,90016
90017,324733,90017
90018,324733,90018
90019,324734,90019
90020,324734,90020
90021,324734,90021
90022,324734,90022
90023,324734,90023
90024,324734,90024
90025,324734,90025
90026,324734,90026
90027,324734,90027
90028,324734,90028
90029,324734,90029
90030,324734,90030
90031,324734,90031
90032,324734,90032
90033,324734,90033
90034,324734,90034
90035,324734,90035
90036,324734,90036
90037,324735,90037
90038,324735,90038
90039,324735,90039
90040,324735,90040
90041,324735,90041
90042,324735,90042
90043,324735,90043
90044,324735,90044
90045,324735,90045
90046,324735,90046
90047,324735,90047
90048,324735,90048
90049,324736,90049
90050,324736,90050
90051,324736,90051
90052,324736,90052
90053,324736,90053
90054,324736,90054
90055,324736,90055
90056,324736,90056
90057,324736,90057
90058,324736,90058
90059,324736,90059
90060,324736,90060
90061,324736,90061
90062,324736,90062
90063,324737,90063
90064,324737,90064
90065,324737,90065
90066,324737,90066
90067,324737,90067
90068,324737,90068
90069,324737,90069
90070,324737,90070
90071,324737,90071
90072,324737,90072
90073,324737,90073
90074,324737,90074
90075,324737,90075
90076,324737,90076
90077,324737,90077
90078,324739,90078
90079,324739,90079
90080,324739,90080
90081,324739,90081
90082,324739,90082
90083,324739,90083
90084,324739,90084
90085,324739,90085
90086,324739,90086
90087,324739,90087
90088,324739,90088
90089,324739,90089
90090,324739,90090
90091,324739,90091
90092,324739,90092
90093,324739,90093
90094,324740,90094
90095,324740,90095
90096,324740,90096
90097,324740,90097
90098,324740,90098
90099,324740,90099
90100,324740,90100
90101,324740,90101
90102,324740,90102
90103,324740,90103
90104,324740,90104
90105,324740,90105
90106,324740,90106
90107,324740,90107
90108,324740,90108
90109,324740,90109
90110,324740,90110
90111,324740,90111
90112,324740,90112
90113,324740,90113
90114,324740,90114
90115,324740,90115
90116,324740,90116
90117,324741,90117
90118,324741,90118
90119,324741,90119
90120,324741,90120
90121,324741,90121
90122,324741,90122
90123,324741,90123
90124,324741,90124
90125,324741,90125
90126,324741,90126
90127,324741,90127
90128,324741,90128
90129,324741,90129
90130,324741,90130
90131,324741,90131
90132,324741,90132
90133,324741,90133
90134,324741,90134
90135,324742,90135
90136,324742,90136
90137,324742,90137
90138,324742,90138
90139,324742,90139
90140,324742,90140
90141,324742,90141
90142,324742,90142
90143,324742,90143
90144,324742,90144
90145,324742,90145
90146,324742,90146
90147,324742,90147
90148,324743,90148
90149,324743,90149
90150,324743,90150
90151,324743,90151
90152,324743,90152
90153,324743,90153
90154,324743,90154
90155,324743,90155
90156,324743,90156
90157,324743,90157
90158,324743,90158
90159,324743,90159
90160,324743,90160
90161,324743,90161
90162,324743,90162
90163,324743,90163
90164,324743,90164
90165,324743,90165
90166,324743,90166
90167,324744,90167
90168,324744,90168
90169,324744,90169
90170,324744,90170
90171,324744,90171
90172,324744,90172
90173,324744,90173
90174,324744,90174
90175,324744,90175
90176,324744,90176
90177,324744,90177
90178,324744,90178
90179,324744,90179
90180,324744,90180
90181,324744,90181
90182,324744,90182
90183,324745,90183
90184,324745,90184
90185,324745,90185
90186,324745,90186
90187,324745,90187
90188,324745,90188
90189,324745,90189
90190,324745,90190
90191,324745,90191
90192,324745,90192
90193,324745,90193
90194,324745,90194
90195,324745,90195
90196,324745,90196
90197,324745,90197
90198,324745,90198
90199,324745,90199
90200,324745,90200
90201,324745,90201
90202,324745,90202
90203,324745,90203
90204,324746,90204
90205,324746,90205
90206,324746,90206
90207,324746,90207
90208,324746,90208
90209,324746,90209
90210,324746,90210
90211,324746,90211
90212,324746,90212
90213,324746,90213
90214,324746,90214
90215,324746,90215
90216,324746,90216
90217,324746,90217
90218,324746,90218
90219,324746,90219
90220,324746,90220
90221,324746,90221
90222,324746,90222
90223,324746,90223
90224,324746,90224
90225,324746,90225
90226,324747,90226
90227,324747,90227
90228,324747,90228
90229,324747,90229
90230,324747,90230
90231,324747,90231
90232,324747,90232
90233,324747,90233
90234,324747,90234
90235,324747,90235
90236,324747,90236
90237,324747,90237
90238,324747,90238
90239,324747,90239
90240,324747,90240
90241,324747,90241
90242,324845,90242
90243,324845,90243
90244,324845,90244
90245,324845,90245
90246,324963,90246
90247,324963,90247
90248,324963,90248
90249,324963,90249
90250,324963,90250
90251,324963,90251
90252,324963,90252
90253,324963,90253
90254,324963,90254
90255,324963,90255
90256,324963,90256
90257,324963,90257
90258,324963,90258
90259,324963,90259
90260,324963,90260
90261,324966,90261
90262,324966,90262
90263,324966,90263
90264,324966,90264
90265,324966,90265
90266,324966,90266
90267,324966,90267
90268,324966,90268
90269,324966,90269
90270,324966,90270
90271,324966,90271
90272,324966,90272
90273,324966,90273
90274,324966,90274
90275,324967,90275
90276,324967,90276
90277,324967,90277
90278,324967,90278
90279,324967,90279
90280,324967,90280
90281,324967,90281
90282,324967,90282
90283,324967,90283
90284,324967,90284
90285,324967,90285
90286,324967,90286
90287,324967,90287
90288,324969,90288
90289,324969,90289
90290,324969,90290
90291,324969,90291
90292,324969,90292
90293,324969,90293
90294,324969,90294
90295,324969,90295
90296,324969,90296
90297,324969,90297
90298,324969,90298
90299,324969,90299
90300,324970,90300
90301,324970,90301
90302,324970,90302
90303,324970,90303
90304,324970,90304
90305,324970,90305
90306,324970,90306
90307,324970,90307
90308,324970,90308
90309,324970,90309
90310,324970,90310
90311,324970,90311
90312,324970,90312
90313,324970,90313
90314,324970,90314
90315,324970,90315
90316,324970,90316
90317,324970,90317
90318,324971,90318
90319,324971,90319
90320,324971,90320
90321,324971,90321
90322,324971,90322
90323,324971,90323
90324,324971,90324
90325,324971,90325
90326,324971,90326
90327,324971,90327
90328,324971,90328
90329,324972,90329
90330,324972,90330
90331,324972,90331
90332,324972,90332
90333,324972,90333
90334,324972,90334
90335,324972,90335
90336,324972,90336
90337,324972,90337
90338,324972,90338
90339,324972,90339
90340,324972,90340
90341,324972,90341
90342,324972,90342
90343,324972,90343
90344,324972,90344
90345,325011,90345
90346,325011,90346
90347,325011,90347
90348,325011,90348
90349,325011,90349
90350,325011,90350
90351,325011,90351
90352,325011,90352
90353,325011,90353
90354,325011,90354
90355,325011,90355
90356,325011,90356
90357,325011,90357
90358,325011,90358
90359,325011,90359
90360,325011,90360
90361,325011,90361
90362,325012,90362
90363,325012,90363
90364,325012,90364
90365,325012,90365
90366,325012,90366
90367,325012,90367
90368,325012,90368
90369,325012,90369
90370,325012,90370
90371,325012,90371
90372,325012,90372
90373,325012,90373
90374,325012,90374
90375,325012,90375
90376,325012,90376
90377,325012,90377
90378,325012,90378
90379,325012,90379
90380,325012,90380
90381,325012,90381
90382,325012,90382
90383,325013,90383
90384,325013,90384
90385,325013,90385
90386,325013,90386
90387,325013,90387
90388,325013,90388
90389,325013,90389
90390,325013,90390
90391,325013,90391
90392,325013,90392
90393,325013,90393
90394,325013,90394
90395,325013,90395
90396,325013,90396
90397,325013,90397
90398,325013,90398
90399,325013,90399
90400,325013,90400
90401,325014,90401
90402,325014,90402
90403,325014,90403
90404,325014,90404
90405,325014,90405
90406,325014,90406
90407,325014,90407
90408,325014,90408
90409,325014,90409
90410,325014,90410
90411,325014,90411
90412,325014,90412
90413,325014,90413
90414,325014,90414
90415,325014,90415
90416,325014,90416
90417,325014,90417
90418,325015,90418
90419,325015,90419
90420,325015,90420
90421,325015,90421
90422,325015,90422
90423,325015,90423
90424,325015,90424
90425,325015,90425
90426,325015,90426
90427,325015,90427
90428,325015,90428
90429,325015,90429
90430,325015,90430
90431,325015,90431
90432,325015,90432
90433,325015,90433
90434,325015,90434
90435,325015,90435
90436,325015,90436
90437,325016,90437
90438,325016,90438
90439,325016,90439
90440,325016,90440
90441,325016,90441
90442,325016,90442
90443,325016,90443
90444,325016,90444
90445,325016,90445
90446,325016,90446
90447,325016,90447
90448,325016,90448
90449,325016,90449
90450,325016,90450
90451,325016,90451
90452,325016,90452
90453,325016,90453
90454,325016,90454
90455,325016,90455
90456,325017,90456
90457,325017,90457
90458,325017,90458
90459,325017,90459
90460,325017,90460
90461,325017,90461
90462,325017,90462
90463,325017,90463
90464,325017,90464
90465,325017,90465
90466,325017,90466
90467,325017,90467
90468,325017,90468
90469,325017,90469
90470,325018,90470
90471,325018,90471
90472,325018,90472
90473,325018,90473
90474,325018,90474
90475,325018,90475
90476,325018,90476
90477,325018,90477
90478,325018,90478
90479,325018,90479
90480,325018,90480
90481,325018,90481
90482,325018,90482
90483,325018,90483
90484,325018,90484
90485,325018,90485
90486,325018,90486
90487,325018,90487
90488,325018,90488
90489,325018,90489
90490,325018,90490
90491,325019,90491
90492,325019,90492
90493,325019,90493
90494,325019,90494
90495,325019,90495
90496,325019,90496
90497,325019,90497
90498,325019,90498
90499,325019,90499
90500,325019,90500
90501,325019,90501
90502,325019,90502
90503,325019,90503
90504,325019,90504
90505,325019,90505
90506,325019,90506
90507,325020,90507
90508,325020,90508
90509,325020,90509
90510,325020,90510
90511,325020,90511
90512,325020,90512
90513,325020,90513
90514,325020,90514
90515,325020,90515
90516,325020,90516
90517,325020,90517
90518,325020,90518
90519,325020,90519
90520,325020,90520
90521,325021,90521
90522,325021,90522
90523,325021,90523
90524,325021,90524
90525,325021,90525
90526,325021,90526
90527,325021,90527
90528,325021,90528
90529,325021,90529
90530,325021,90530
90531,325021,90531
90532,325021,90532
90533,325021,90533
90534,325021,90534
90535,325021,90535
90536,325021,90536
90537,325021,90537
90538,325021,90538
90539,325021,90539
90540,325022,90540
90541,325022,90541
90542,325022,90542
90543,325022,90543
90544,325022,90544
90545,325022,90545
90546,325022,90546
90547,325022,90547
90548,325022,90548
90549,325022,90549
90550,325022,90550
90551,325022,90551
90552,325022,90552
90553,325022,90553
90554,325022,90554
90555,325022,90555
90556,325022,90556
90557,325132,90557
90558,325132,90558
90559,325132,90559
90560,325132,90560
90561,325132,90561
90562,325132,90562
90563,325132,90563
90564,325132,90564
90565,325132,90565
90566,325132,90566
90567,325132,90567
90568,325132,90568
90569,325132,90569
90570,325132,90570
90571,325132,90571
90572,325132,90572
90573,325132,90573
90574,325132,90574
90575,325132,90575
90576,325132,90576
90577,325132,90577
90578,325132,90578
90579,325132,90579
90580,325132,90580
90581,325132,90581
90582,325132,90582
90583,325132,90583
90584,325132,90584
90585,325132,90585
90586,325132,90586
90587,325132,90587
90588,325132,90588
90589,325132,90589
90590,325132,90590
90591,325132,90591
90592,325132,90592
90593,325132,90593
90594,325132,90594
90595,325132,90595
90596,325132,90596
90597,325132,90597
90598,325132,90598
90599,325132,90599
90600,325132,90600
90601,325132,90601
90602,325132,90602
90603,325132,90603
90604,325132,90604
90605,325132,90605
90606,325132,90606
90607,325132,90607
90608,325132,90608
90609,325132,90609
90610,325132,90610
90611,325132,90611
90612,325132,90612
90613,325132,90613
90614,325132,90614
90615,325132,90615
90616,325132,90616
90617,325146,90617
90618,325146,90618
90619,325146,90619
90620,325146,90620
90621,325146,90621
90622,325146,90622
90623,325146,90623
90624,325146,90624
90625,325146,90625
90626,325146,90626
90627,325146,90627
90628,325146,90628
90629,325146,90629
90630,325146,90630
90631,325146,90631
90632,325146,90632
90633,325250,90633
90634,325250,90634
90635,325250,90635
90636,325250,90636
90637,325250,90637
90638,325250,90638
90639,325250,90639
90640,325250,90640
90641,325250,90641
90642,325250,90642
90643,325250,90643
90644,325250,90644
90645,325261,90645
90646,325261,90646
90647,325261,90647
90648,325261,90648
90649,325261,90649
90650,325261,90650
90651,325261,90651
90652,325261,90652
90653,325333,90653
90654,325333,90654
90655,325333,90655
90656,325334,90656
90657,325334,90657
90658,325334,90658
90659,325334,90659
90660,325334,90660
90661,325334,90661
90662,325334,90662
90663,325334,90663
90664,325338,90664
90665,325338,90665
90666,325338,90666
90667,325338,90667
90668,325338,90668
90669,325338,90669
90670,325338,90670
90671,325338,90671
90672,325338,90672
90673,325338,90673
90674,325338,90674
90675,325338,90675
90676,325338,90676
90677,325338,90677
90678,325338,90678
90679,325338,90679
90680,325338,90680
90681,325338,90681
90682,325338,90682
90683,325339,90683
90684,325339,90684
90685,325339,90685
90686,325339,90686
90687,325339,90687
90688,325339,90688
90689,325339,90689
90690,325339,90690
90691,325339,90691
90692,325339,90692
90693,325339,90693
90694,325339,90694
90695,325339,90695
90696,325339,90696
90697,325339,90697
90698,325339,90698
90699,325339,90699
90700,325340,90700
90701,325340,90701
90702,325340,90702
90703,325340,90703
90704,325340,90704
90705,325340,90705
90706,325340,90706
90707,325340,90707
90708,325340,90708
90709,325340,90709
90710,325340,90710
90711,325340,90711
90712,325340,90712
90713,325340,90713
90714,325340,90714
90715,325340,90715
90716,325340,90716
90717,325340,90717
90718,325340,90718
90719,325340,90719
90720,325340,90720
90721,325340,90721
90722,325341,90722
90723,325341,90723
90724,325341,90724
90725,325341,90725
90726,325341,90726
90727,325341,90727
90728,325341,90728
90729,325341,90729
90730,325341,90730
90731,325341,90731
90732,325341,90732
90733,325341,90733
90734,325341,90734
90735,325341,90735
90736,325341,90736
90737,325341,90737
90738,325341,90738
90739,325341,90739
90740,325341,90740
90741,325341,90741
90742,325341,90742
90743,325341,90743
90744,325341,90744
90745,325341,90745
90746,325341,90746
90747,325341,90747
90748,325342,90748
90749,325342,90749
90750,325342,90750
90751,325342,90751
90752,325342,90752
90753,325342,90753
90754,325342,90754
90755,325342,90755
90756,325342,90756
90757,325342,90757
90758,325342,90758
90759,325342,90759
90760,325342,90760
90761,325342,90761
90762,325342,90762
90763,325342,90763
90764,325342,90764
90765,325342,90765
90766,325342,90766
90767,325342,90767
90768,325342,90768
90769,325343,90769
90770,325343,90770
90771,325343,90771
90772,325343,90772
90773,325343,90773
90774,325343,90774
90775,325343,90775
90776,325343,90776
90777,325343,90777
90778,325343,90778
90779,325343,90779
90780,325343,90780
90781,325343,90781
90782,325343,90782
90783,325343,90783
90784,325343,90784
90785,325343,90785
90786,325344,90786
90787,325344,90787
90788,325344,90788
90789,325344,90789
90790,325344,90790
90791,325344,90791
90792,325344,90792
90793,325344,90793
90794,325344,90794
90795,325344,90795
90796,325344,90796
90797,325344,90797
90798,325344,90798
90799,325344,90799
90800,325344,90800
90801,325344,90801
90802,325344,90802
90803,325344,90803
90804,325344,90804
90805,325344,90805
90806,325345,90806
90807,325345,90807
90808,325345,90808
90809,325345,90809
90810,325394,90810
90811,325394,90811
90812,325394,90812
90813,325394,90813
90814,325394,90814
90815,325394,90815
90816,325394,90816
90817,325394,90817
90818,325394,90818
90819,325394,90819
90820,325394,90820
90821,325394,90821
90822,325394,90822
90823,325394,90823
90824,325394,90824
90825,325394,90825
90826,325394,90826
90827,325394,90827
90828,325394,90828
90829,325426,90829
90830,325426,90830
90831,325426,90831
90832,325426,90832
90833,325426,90833
90834,325426,90834
90835,325426,90835
90836,325426,90836
90837,325426,90837
90838,325426,90838
90839,325426,90839
90840,325426,90840
90841,325426,90841
90842,325426,90842
90843,325426,90843
90844,325426,90844
90845,325426,90845
90846,325426,90846
90847,325426,90847
90848,325426,90848
90849,325426,90849
90850,325426,90850
90851,325426,90851
90852,325426,90852
90853,325426,90853
90854,325426,90854
90855,325426,90855
90856,325426,90856
90857,325426,90857
90858,325426,90858
90859,325426,90859
90860,325426,90860
90861,325426,90861
90862,325426,90862
90863,325426,90863
90864,325426,90864
90865,325426,90865
90866,325426,90866
90867,325426,90867
90868,325426,90868
90869,325426,90869
90870,325426,90870
90871,325447,90871
90872,325447,90872
90873,325447,90873
90874,325447,90874
90875,325447,90875
90876,325447,90876
90877,325447,90877
90878,325447,90878
90879,325447,90879
90880,325447,90880
90881,325447,90881
90882,325447,90882
90883,325447,90883
90884,325447,90884
90885,325447,90885
90886,325447,90886
90887,325447,90887
90888,325447,90888
90889,325447,90889
90890,325447,90890
90891,325447,90891
90892,325447,90892
90893,325447,90893
90894,325447,90894
90895,325447,90895
90896,325447,90896
90897,325447,90897
90898,325447,90898
90899,325447,90899
90900,325447,90900
90901,325447,90901
90902,325447,90902
90903,325447,90903
90904,325447,90904
90905,325447,90905
90906,325447,90906
90907,325447,90907
90908,325447,90908
90909,325447,90909
90910,325447,90910
90911,325447,90911
90912,325447,90912
90913,325447,90913
90914,325447,90914
90915,325447,90915
90916,325447,90916
90917,325447,90917
90918,325447,90918
90919,325447,90919
90920,325447,90920
90921,325447,90921
90922,325447,90922
90923,325447,90923
90924,325447,90924
90925,325447,90925
90926,325447,90926
90927,325447,90927
90928,325447,90928
90929,325447,90929
90930,325447,90930
90931,325447,90931
90932,325447,90932
90933,325447,90933
90934,325447,90934
90935,325447,90935
90936,325447,90936
90937,325447,90937
90938,325447,90938
90939,325447,90939
90940,325447,90940
90941,325447,90941
90942,325447,90942
90943,325447,90943
90944,325447,90944
90945,325447,90945
90946,325447,90946
90947,325447,90947
90948,325447,90948
90949,325447,90949
90950,325454,90950
90951,325454,90951
90952,325454,90952
90953,325454,90953
90954,325454,90954
90955,325454,90955
90956,325454,90956
90957,325454,90957
90958,325454,90958
90959,325454,90959
90960,325454,90960
90961,325454,90961
90962,325454,90962
90963,325454,90963
90964,325454,90964
90965,325454,90965
90966,325454,90966
90967,325454,90967
90968,325454,90968
90969,325454,90969
90970,325454,90970
90971,325454,90971
90972,325454,90972
90973,325454,90973
90974,325454,90974
90975,325454,90975
90976,325454,90976
90977,325454,90977
90978,325454,90978
90979,325454,90979
90980,325454,90980
90981,325454,90981
90982,325454,90982
90983,325454,90983
90984,325454,90984
90985,325454,90985
90986,325454,90986
90987,325454,90987
90988,325454,90988
90989,325454,90989
90990,325454,90990
90991,325454,90991
90992,325454,90992
90993,325454,90993
90994,325454,90994
90995,325454,90995
90996,325454,90996
90997,325454,90997
90998,325454,90998
90999,325454,90999
91000,325454,91000
91001,325454,91001
91002,325454,91002
91003,325454,91003
91004,325454,91004
91005,325454,91005
91006,325454,91006
91007,325454,91007
91008,325454,91008
91009,325494,91009
91010,325494,91010
91011,325494,91011
91012,325494,91012
91013,325494,91013
91014,325494,91014
91015,325494,91015
91016,325494,91016
91017,325494,91017
91018,325494,91018
91019,325494,91019
91020,325494,91020
91021,325494,91021
91022,325494,91022
91023,325494,91023
91024,325494,91024
91025,325494,91025
91026,325494,91026
91027,325495,91027
91028,325495,91028
91029,325495,91029
91030,325495,91030
91031,325495,91031
91032,325495,91032
91033,325495,91033
91034,325495,91034
91035,325495,91035
91036,325495,91036
91037,325495,91037
91038,325495,91038
91039,325495,91039
91040,325495,91040
91041,325495,91041
91042,325495,91042
91043,325495,91043
91044,325495,91044
91045,325495,91045
91046,325495,91046
91047,325495,91047
91048,325495,91048
91049,325495,91049
91050,325495,91050
91051,325495,91051
91052,325495,91052
91053,325495,91053
91054,325495,91054
91055,325495,91055
91056,325495,91056
91057,325495,91057
91058,325495,91058
91059,325495,91059
91060,325495,91060
91061,325495,91061
91062,325495,91062
91063,325495,91063
91064,325495,91064
91065,325495,91065
91066,325495,91066
91067,325495,91067
91068,325495,91068
91069,325495,91069
91070,325495,91070
91071,325495,91071
91072,325615,91072
91073,325615,91073
91074,325615,91074
91075,325615,91075
91076,325615,91076
91077,325615,91077
91078,325615,91078
91079,325615,91079
91080,325615,91080
91081,325615,91081
91082,325615,91082
91083,325641,91083
91084,325641,91084
91085,325641,91085
91086,325641,91086
91087,325641,91087
91088,325641,91088
91089,325793,91089
91090,325793,91090
91091,325793,91091
91092,325793,91092
91093,325793,91093
91094,325793,91094
91095,325793,91095
91096,325817,91096
91097,325817,91097
91098,325817,91098
91099,325817,91099
91100,325817,91100
91101,325819,91101
91102,325819,91102
91103,325819,91103
91104,325819,91104
91105,325819,91105
91106,325819,91106
91107,325819,91107
91108,325819,91108
91109,325819,91109
91110,325819,91110
91111,325821,91111
91112,325821,91112
91113,325821,91113
91114,325821,91114
91115,325821,91115
91116,325821,91116
91117,325821,91117
91118,325830,91118
91119,325830,91119
91120,325830,91120
91121,325830,91121
91122,325830,91122
91123,325830,91123
91124,325830,91124
91125,325830,91125
91126,325830,91126
91127,325830,91127
91128,325830,91128
91129,325830,91129
91130,325830,91130
91131,325832,91131
91132,325832,91132
91133,325832,91133
91134,325832,91134
91135,325832,91135
91136,325832,91136
91137,325832,91137
91138,325832,91138
91139,325832,91139
91140,325832,91140
91141,325832,91141
91142,325833,91142
91143,325833,91143
91144,325833,91144
91145,325833,91145
91146,325840,91146
91147,325840,91147
91148,325840,91148
91149,325840,91149
91150,325840,91150
91151,325840,91151
91152,325844,91152
91153,325844,91153
91154,325844,91154
91155,325844,91155
91156,325844,91156
91157,325844,91157
91158,325844,91158
91159,325844,91159
91160,325846,91160
91161,325846,91161
91162,325846,91162
91163,325846,91163
91164,325846,91164
91165,325846,91165
91166,325846,91166
91167,325846,91167
91168,325846,91168
91169,325846,91169
91170,325846,91170
91171,325846,91171
91172,325846,91172
91173,325846,91173
91174,325846,91174
91175,325847,91175
91176,325847,91176
91177,325847,91177
91178,325847,91178
91179,325847,91179
91180,325847,91180
91181,325847,91181
91182,325847,91182
91183,325850,91183
91184,325850,91184
91185,325850,91185
91186,325850,91186
91187,325850,91187
91188,325850,91188
91189,325850,91189
91190,325851,91190
91191,325851,91191
91192,325851,91192
91193,325851,91193
91194,325851,91194
91195,325851,91195
91196,325851,91196
91197,325851,91197
91198,325851,91198
91199,325851,91199
91200,325851,91200
91201,325851,91201
91202,325851,91202
91203,325851,91203
91204,325851,91204
91205,325914,91205
91206,325914,91206
91207,325914,91207
91208,325914,91208
91209,325914,91209
91210,325914,91210
91211,325922,91211
91212,325922,91212
91213,325935,91213
91214,325935,91214
91215,325935,91215
91216,325935,91216
91217,325935,91217
91218,325935,91218
91219,325935,91219
91220,325935,91220
91221,325935,91221
91222,325935,91222
91223,325935,91223
91224,325935,91224
91225,325935,91225
91226,325935,91226
91227,325935,91227
91228,325935,91228
91229,325935,91229
91230,325935,91230
91231,325935,91231
91232,325935,91232
91233,325935,91233
91234,325935,91234
91235,325935,91235
91236,325935,91236
91237,325935,91237
91238,325935,91238
91239,325935,91239
91240,325935,91240
91241,325935,91241
91242,325935,91242
91243,326178,91243
91244,326178,91244
91245,326178,91245
91246,326178,91246
91247,326178,91247
91248,326178,91248
91249,326178,91249
91250,326178,91250
91251,326178,91251
91252,326182,91252
91253,326182,91253
91254,326182,91254
91255,326182,91255
91256,326182,91256
91257,326250,91257
91258,326250,91258
91259,326250,91259
91260,326250,91260
91261,326250,91261
91262,326250,91262
91263,326250,91263
91264,326250,91264
91265,326250,91265
91266,326250,91266
91267,326250,91267
91268,326250,91268
91269,326250,91269
91270,326679,91270
91271,326679,91271
91272,326679,91272
91273,326679,91273
91274,326679,91274
91275,326679,91275
91276,326679,91276
91277,326679,91277
91278,326679,91278
91279,326679,91279
91280,326679,91280
91281,326679,91281
91282,326679,91282
91283,326679,91283
91284,326679,91284
91285,326680,91285
91286,326680,91286
91287,326680,91287
91288,326680,91288
91289,326680,91289
91290,326680,91290
91291,326680,91291
91292,326680,91292
91293,326680,91293
91294,326680,91294
91295,326680,91295
91296,326680,91296
91297,326680,91297
91298,326680,91298
91299,326680,91299
91300,326680,91300
91301,326680,91301
91302,326683,91302
91303,326683,91303
91304,326683,91304
91305,326683,91305
91306,326683,91306
91307,326683,91307
91308,326683,91308
91309,326683,91309
91310,326683,91310
91311,326683,91311
91312,326683,91312
91313,326683,91313
91314,326683,91314
91315,326683,91315
91316,326683,91316
91317,326683,91317
91318,326684,91318
91319,326684,91319
91320,326684,91320
91321,326684,91321
91322,326684,91322
91323,326684,91323
91324,326684,91324
91325,326684,91325
91326,326684,91326
91327,326684,91327
91328,326684,91328
91329,326684,91329
91330,326684,91330
91331,326685,91331
91332,326685,91332
91333,326685,91333
91334,326685,91334
91335,326685,91335
91336,326685,91336
91337,326685,91337
91338,326685,91338
91339,326685,91339
91340,326685,91340
91341,326685,91341
91342,326685,91342
91343,326685,91343
91344,326685,91344
91345,326685,91345
91346,326685,91346
91347,326685,91347
91348,326685,91348
91349,326685,91349
91350,326685,91350
91351,326685,91351
91352,326685,91352
91353,326686,91353
91354,326686,91354
91355,326686,91355
91356,326686,91356
91357,326686,91357
91358,326686,91358
91359,326686,91359
91360,326686,91360
91361,326686,91361
91362,326686,91362
